batch: 0, network_service[batch 0]: [6 6 3 4 5 8 1 7 3 1 3 4 6 1 7 7], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4360.9375, lagrangian: 9650.0, baseline: -2847.66650390625, advantage: 12497.66650390625, penalty: 5289.0625, minibatch_loss: -964.070556640625
batch: 7500, network_service[batch 0]: [4 8 8 8 5 3 7 7 6 5 5 3 6 3 8 5], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3.], reward: 4400.0, lagrangian: 7892.1875, baseline: 7765.3310546875, advantage: 126.8564453125, penalty: 3492.1875, minibatch_loss: -17.93651580810547
batch: 7600, network_service[batch 0]: [3 8 3 3 1 5 2 6 6 2 8 1 4 1 1 2], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4423.4375, lagrangian: 8071.875, baseline: 7716.748046875, advantage: 355.126953125, penalty: 3648.4375, minibatch_loss: -49.261802673339844
batch: 7700, network_service[batch 0]: [3 3 7 2 5 1 1 2 2 1 7 2 5 6 1 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4375.78125, lagrangian: 7750.78125, baseline: 7786.142578125, advantage: -35.361328125, penalty: 3375.0, minibatch_loss: -18.466001510620117
batch: 7800, network_service[batch 0]: [6 3 7 6 3 7 5 5 8 7 1 7 8 8 7 6], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4436.71875, lagrangian: 8116.40625, baseline: 7868.90625, advantage: 247.5, penalty: 3679.6875, minibatch_loss: -18.717695236206055
batch: 7900, network_service[batch 0]: [3 3 3 1 8 6 4 1 8 8 1 3 3 4 1 5], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4403.90625, lagrangian: 7919.53125, baseline: 7816.8798828125, advantage: 102.6513671875, penalty: 3515.625, minibatch_loss: -64.8470687866211
batch: 8000, network_service[batch 0]: [3 1 7 1 5 7 6 5 5 2 7 4 7 8 8 4], placement[batch 0]: [0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3. 3.], reward: 4414.0625, lagrangian: 7937.5, baseline: 7725.396484375, advantage: 212.103515625, penalty: 3523.4375, minibatch_loss: -62.44271469116211
batch: 8100, network_service[batch 0]: [8 7 2 5 8 3 4 1 2 6 4 2 3 5 8 3], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4427.34375, lagrangian: 7903.90625, baseline: 7891.30078125, advantage: 12.60546875, penalty: 3476.5625, minibatch_loss: 7.568460464477539
batch: 8200, network_service[batch 0]: [6 1 2 5 3 2 4 1 5 4 2 7 6 7 5 5], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4367.1875, lagrangian: 7484.375, baseline: 7811.6953125, advantage: -327.3203125, penalty: 3117.1875, minibatch_loss: 3.791195869445801
batch: 8300, network_service[batch 0]: [6 6 6 2 2 4 4 4 6 7 2 1 2 3 6 1], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4328.125, lagrangian: 7382.8125, baseline: 7778.06787109375, advantage: -395.25537109375, penalty: 3054.6875, minibatch_loss: 13.0545015335083
batch: 8400, network_service[batch 0]: [7 4 8 7 7 7 7 4 7 1 8 5 5 7 4 1], placement[batch 0]: [0. 0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3.], reward: 4391.40625, lagrangian: 7774.21875, baseline: 7882.12744140625, advantage: -107.90869140625, penalty: 3382.8125, minibatch_loss: -12.479696273803711
batch: 8500, network_service[batch 0]: [1 6 8 6 5 4 4 7 7 7 5 7 4 6 4 8], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4357.8125, lagrangian: 7592.1875, baseline: 7766.2177734375, advantage: -174.0302734375, penalty: 3234.375, minibatch_loss: 10.725162506103516
batch: 8600, network_service[batch 0]: [8 4 1 6 3 8 1 2 1 1 1 4 5 3 8 1], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4366.40625, lagrangian: 7491.40625, baseline: 7810.9736328125, advantage: -319.5673828125, penalty: 3125.0, minibatch_loss: -8.260086059570312
batch: 8700, network_service[batch 0]: [1 8 8 2 1 8 7 8 6 6 8 1 5 3 3 6], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4431.25, lagrangian: 8298.4375, baseline: 7803.0126953125, advantage: 495.4248046875, penalty: 3867.1875, minibatch_loss: -21.958324432373047
batch: 8800, network_service[batch 0]: [6 2 5 1 7 6 6 5 5 2 7 6 7 4 6 6], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4382.03125, lagrangian: 7749.21875, baseline: 7758.296875, advantage: -9.078125, penalty: 3367.1875, minibatch_loss: -45.749237060546875
batch: 8900, network_service[batch 0]: [1 5 7 5 7 4 6 1 5 2 5 7 6 3 8 1], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4458.59375, lagrangian: 8271.09375, baseline: 7940.63330078125, advantage: 330.46044921875, penalty: 3812.5, minibatch_loss: -27.97534942626953
batch: 9000, network_service[batch 0]: [3 4 3 3 8 2 6 4 7 7 6 7 7 6 7 7], placement[batch 0]: [0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4396.09375, lagrangian: 7872.65625, baseline: 7876.03369140625, advantage: -3.37744140625, penalty: 3476.5625, minibatch_loss: -16.053701400756836
batch: 9100, network_service[batch 0]: [5 2 8 4 4 1 3 3 6 2 6 8 7 5 7 1], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4383.59375, lagrangian: 7688.28125, baseline: 7800.19482421875, advantage: -111.91357421875, penalty: 3304.6875, minibatch_loss: -24.778594970703125
batch: 9200, network_service[batch 0]: [2 8 5 6 4 1 2 3 4 6 8 7 1 2 6 2], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4394.53125, lagrangian: 7785.15625, baseline: 7784.60791015625, advantage: 0.54833984375, penalty: 3390.625, minibatch_loss: -7.294534206390381
batch: 9300, network_service[batch 0]: [7 6 5 4 3 1 8 2 8 8 3 1 4 2 8 8], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4408.59375, lagrangian: 7822.65625, baseline: 7819.51708984375, advantage: 3.13916015625, penalty: 3414.0625, minibatch_loss: 3.37050199508667
batch: 9400, network_service[batch 0]: [3 3 3 7 7 4 6 4 3 7 7 6 4 2 2 6], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4357.03125, lagrangian: 7552.34375, baseline: 7253.94677734375, advantage: 298.39697265625, penalty: 3195.3125, minibatch_loss: -3.4617385864257812
batch: 9500, network_service[batch 0]: [2 5 1 6 6 6 8 4 5 3 5 6 7 3 4 1], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4400.78125, lagrangian: 7713.28125, baseline: 7341.435546875, advantage: 371.845703125, penalty: 3312.5, minibatch_loss: -40.67877197265625
batch: 9600, network_service[batch 0]: [4 7 5 2 6 2 3 6 2 2 8 2 7 5 1 3], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4378.90625, lagrangian: 7808.59375, baseline: 7411.8671875, advantage: 396.7265625, penalty: 3429.6875, minibatch_loss: -54.12082290649414
batch: 9700, network_service[batch 0]: [5 2 2 3 5 6 1 6 4 6 1 5 3 2 2 7], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4418.75, lagrangian: 7973.4375, baseline: 7538.009765625, advantage: 435.427734375, penalty: 3554.6875, minibatch_loss: -38.14582061767578
batch: 9800, network_service[batch 0]: [7 7 2 4 8 6 6 1 2 3 7 6 3 5 4 8], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4395.3125, lagrangian: 7700.0, baseline: 7663.8505859375, advantage: 36.1494140625, penalty: 3304.6875, minibatch_loss: -13.279646873474121
batch: 9900, network_service[batch 0]: [2 2 4 1 8 1 5 6 2 4 2 6 7 6 6 8], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3. 3.], reward: 4334.375, lagrangian: 7303.125, baseline: 7489.78857421875, advantage: -186.66357421875, penalty: 2968.75, minibatch_loss: -18.456134796142578
batch: 10000, network_service[batch 0]: [4 5 3 6 3 5 5 8 4 5 5 3 7 4 4 1], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4443.75, lagrangian: 8264.0625, baseline: 7674.7041015625, advantage: 589.3583984375, penalty: 3820.3125, minibatch_loss: -61.8125114440918
batch: 10100, network_service[batch 0]: [7 8 1 2 5 1 4 8 4 1 8 3 2 1 7 2], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4397.65625, lagrangian: 7663.28125, baseline: 7807.68310546875, advantage: -144.40185546875, penalty: 3265.625, minibatch_loss: -49.179298400878906
batch: 10200, network_service[batch 0]: [5 5 8 7 3 4 3 5 4 5 3 1 3 5 5 5], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4354.6875, lagrangian: 7268.75, baseline: 7574.67822265625, advantage: -305.92822265625, penalty: 2914.0625, minibatch_loss: -10.0897798538208
batch: 10300, network_service[batch 0]: [8 1 6 4 1 1 4 4 7 2 2 4 5 2 2 1], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4440.625, lagrangian: 8089.0625, baseline: 7734.34033203125, advantage: 354.72216796875, penalty: 3648.4375, minibatch_loss: -39.01936340332031
batch: 10400, network_service[batch 0]: [7 6 5 4 2 3 2 3 1 7 4 5 4 8 5 2], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4422.65625, lagrangian: 7930.46875, baseline: 7697.71484375, advantage: 232.75390625, penalty: 3507.8125, minibatch_loss: -81.03034973144531
batch: 10500, network_service[batch 0]: [6 2 5 6 1 5 3 5 6 2 2 7 1 5 6 3], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4359.375, lagrangian: 7585.9375, baseline: 7634.046875, advantage: -48.109375, penalty: 3226.5625, minibatch_loss: -19.01968002319336
batch: 10600, network_service[batch 0]: [4 7 2 8 3 6 4 5 5 8 3 6 6 4 3 4], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4385.15625, lagrangian: 7494.53125, baseline: 7765.67919921875, advantage: -271.14794921875, penalty: 3109.375, minibatch_loss: 5.9272141456604
batch: 10700, network_service[batch 0]: [3 4 3 1 2 4 6 2 8 8 4 5 1 6 4 3], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4435.15625, lagrangian: 8200.78125, baseline: 7825.1904296875, advantage: 375.5908203125, penalty: 3765.625, minibatch_loss: -25.32366371154785
batch: 10800, network_service[batch 0]: [2 3 4 8 4 3 3 3 4 4 5 8 5 5 5 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4396.09375, lagrangian: 7763.28125, baseline: 7650.181640625, advantage: 113.099609375, penalty: 3367.1875, minibatch_loss: -0.7113738059997559
batch: 10900, network_service[batch 0]: [3 5 3 5 4 3 7 8 3 2 4 5 7 6 7 6], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4400.78125, lagrangian: 7775.78125, baseline: 7695.3759765625, advantage: 80.4052734375, penalty: 3375.0, minibatch_loss: -16.790517807006836
batch: 11000, network_service[batch 0]: [8 2 8 5 6 3 8 4 2 2 5 3 1 2 8 7], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4381.25, lagrangian: 7810.9375, baseline: 7636.90380859375, advantage: 174.03369140625, penalty: 3429.6875, minibatch_loss: -24.84147834777832
batch: 11100, network_service[batch 0]: [4 4 6 4 8 2 4 7 4 3 1 1 2 7 3 2], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3.], reward: 4356.25, lagrangian: 7535.9375, baseline: 7790.99560546875, advantage: -255.05810546875, penalty: 3179.6875, minibatch_loss: -9.96507453918457
batch: 11200, network_service[batch 0]: [8 2 6 2 3 5 5 7 8 7 2 2 4 8 2 6], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4337.5, lagrangian: 7454.6875, baseline: 7776.8017578125, advantage: -322.1142578125, penalty: 3117.1875, minibatch_loss: 1.7490692138671875
batch: 11300, network_service[batch 0]: [2 7 6 1 8 3 4 5 6 1 3 1 1 6 4 1], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4338.28125, lagrangian: 7150.78125, baseline: 7658.57763671875, advantage: -507.79638671875, penalty: 2812.5, minibatch_loss: 7.235836505889893
batch: 11400, network_service[batch 0]: [8 5 3 5 3 8 1 6 5 5 4 8 8 8 3 3], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4412.5, lagrangian: 7857.8125, baseline: 7763.8056640625, advantage: 94.0068359375, penalty: 3445.3125, minibatch_loss: -28.930065155029297
batch: 11500, network_service[batch 0]: [1 6 8 4 7 4 4 1 3 6 6 3 2 6 5 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4402.34375, lagrangian: 7730.46875, baseline: 7735.490234375, advantage: -5.021484375, penalty: 3328.125, minibatch_loss: -49.30988693237305
batch: 11600, network_service[batch 0]: [2 5 5 1 5 3 7 5 5 4 6 3 4 8 5 4], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4384.375, lagrangian: 7642.1875, baseline: 7753.236328125, advantage: -111.048828125, penalty: 3257.8125, minibatch_loss: -6.416034698486328
batch: 11700, network_service[batch 0]: [7 6 4 3 5 7 5 8 5 4 5 7 4 7 6 6], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4366.40625, lagrangian: 7507.03125, baseline: 7933.37255859375, advantage: -426.34130859375, penalty: 3140.625, minibatch_loss: -7.07584285736084
batch: 11800, network_service[batch 0]: [7 4 6 8 7 2 1 7 6 3 8 7 2 5 5 3], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4385.9375, lagrangian: 7643.75, baseline: 7922.96484375, advantage: -279.21484375, penalty: 3257.8125, minibatch_loss: -34.6320686340332
batch: 11900, network_service[batch 0]: [2 4 4 7 4 8 2 6 6 4 4 4 1 3 4 8], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4382.03125, lagrangian: 7616.40625, baseline: 7844.330078125, advantage: -227.923828125, penalty: 3234.375, minibatch_loss: -0.2848186492919922
batch: 12000, network_service[batch 0]: [8 5 7 6 7 6 2 7 7 6 4 8 5 1 2 3], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3.], reward: 4443.75, lagrangian: 8123.4375, baseline: 7855.30224609375, advantage: 268.13525390625, penalty: 3679.6875, minibatch_loss: -19.135726928710938
batch: 12100, network_service[batch 0]: [1 1 5 4 2 5 8 4 6 4 4 6 5 6 2 7], placement[batch 0]: [0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4357.8125, lagrangian: 7475.0, baseline: 7603.06689453125, advantage: -128.06689453125, penalty: 3117.1875, minibatch_loss: -4.560600280761719
batch: 12200, network_service[batch 0]: [1 6 1 8 2 8 4 3 3 2 8 4 6 4 5 2], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4422.65625, lagrangian: 7899.21875, baseline: 7611.20849609375, advantage: 288.01025390625, penalty: 3476.5625, minibatch_loss: 10.774675369262695
batch: 12300, network_service[batch 0]: [5 1 3 1 4 6 8 5 3 2 4 4 4 8 7 6], placement[batch 0]: [0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3. 3.], reward: 4425.0, lagrangian: 8042.1875, baseline: 7669.9765625, advantage: 372.2109375, penalty: 3617.1875, minibatch_loss: -31.208587646484375
batch: 12400, network_service[batch 0]: [5 1 3 2 3 6 1 4 6 2 4 2 4 7 8 6], placement[batch 0]: [0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3. 3.], reward: 4432.8125, lagrangian: 7854.6875, baseline: 7743.1259765625, advantage: 111.5615234375, penalty: 3421.875, minibatch_loss: -37.10521697998047
batch: 12500, network_service[batch 0]: [6 5 4 8 3 5 1 8 2 6 8 7 5 7 7 5], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4388.28125, lagrangian: 7638.28125, baseline: 7831.435546875, advantage: -193.154296875, penalty: 3250.0, minibatch_loss: -15.193216323852539
batch: 12600, network_service[batch 0]: [2 6 5 5 1 8 2 1 5 7 5 5 5 4 5 4], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4349.21875, lagrangian: 7450.78125, baseline: 7676.4443359375, advantage: -225.6630859375, penalty: 3101.5625, minibatch_loss: 4.169382095336914
batch: 12700, network_service[batch 0]: [1 2 7 1 5 8 2 4 4 2 7 4 4 7 8 4], placement[batch 0]: [0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4360.9375, lagrangian: 7525.0, baseline: 7564.35205078125, advantage: -39.35205078125, penalty: 3164.0625, minibatch_loss: -34.3443717956543
batch: 12800, network_service[batch 0]: [6 5 4 7 1 4 4 3 2 5 6 2 8 8 7 4], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4393.75, lagrangian: 7745.3125, baseline: 7668.349609375, advantage: 76.962890625, penalty: 3351.5625, minibatch_loss: -13.112102508544922
batch: 12900, network_service[batch 0]: [6 2 6 8 5 2 6 4 6 5 3 3 3 1 1 2], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3.], reward: 4431.25, lagrangian: 8025.0, baseline: 7827.759765625, advantage: 197.240234375, penalty: 3593.75, minibatch_loss: -62.44247055053711
batch: 13000, network_service[batch 0]: [1 4 8 3 6 5 1 8 7 4 3 8 6 5 5 2], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4436.71875, lagrangian: 7960.15625, baseline: 7771.7587890625, advantage: 188.3974609375, penalty: 3523.4375, minibatch_loss: -24.652236938476562
batch: 13100, network_service[batch 0]: [1 6 3 8 4 5 5 3 8 8 7 8 5 1 4 4], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4454.6875, lagrangian: 8157.8125, baseline: 7894.6572265625, advantage: 263.1552734375, penalty: 3703.125, minibatch_loss: -30.324268341064453
batch: 13200, network_service[batch 0]: [6 8 2 2 2 8 2 3 5 8 3 1 6 2 2 5], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4397.65625, lagrangian: 7788.28125, baseline: 7736.556640625, advantage: 51.724609375, penalty: 3390.625, minibatch_loss: -22.87396240234375
batch: 13300, network_service[batch 0]: [6 4 4 1 8 5 1 4 1 8 5 6 1 5 4 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4397.65625, lagrangian: 7772.65625, baseline: 7688.87353515625, advantage: 83.78271484375, penalty: 3375.0, minibatch_loss: -30.684749603271484
batch: 13400, network_service[batch 0]: [1 6 2 3 1 5 5 4 1 2 7 7 7 7 8 6], placement[batch 0]: [0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3. 3. 3.], reward: 4421.875, lagrangian: 7992.1875, baseline: 7838.45654296875, advantage: 153.73095703125, penalty: 3570.3125, minibatch_loss: -37.33313751220703
batch: 13500, network_service[batch 0]: [2 1 8 6 5 3 5 7 7 4 2 1 5 4 2 1], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3.], reward: 4435.15625, lagrangian: 7958.59375, baseline: 7856.2587890625, advantage: 102.3349609375, penalty: 3523.4375, minibatch_loss: -26.443801879882812
batch: 13600, network_service[batch 0]: [3 3 4 4 2 4 1 5 3 6 5 3 6 5 2 4], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4414.0625, lagrangian: 8023.4375, baseline: 7839.76953125, advantage: 183.66796875, penalty: 3609.375, minibatch_loss: -60.81333541870117
batch: 13700, network_service[batch 0]: [8 7 2 8 1 7 6 4 2 1 8 4 5 8 8 2], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4376.5625, lagrangian: 7814.0625, baseline: 7655.2490234375, advantage: 158.8134765625, penalty: 3437.5, minibatch_loss: -29.062665939331055
batch: 13800, network_service[batch 0]: [4 6 4 6 6 5 8 2 6 2 8 5 8 2 2 8], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4416.40625, lagrangian: 7908.59375, baseline: 7710.78662109375, advantage: 197.80712890625, penalty: 3492.1875, minibatch_loss: -22.628477096557617
batch: 13900, network_service[batch 0]: [2 4 1 8 5 6 7 7 6 5 3 8 4 4 4 6], placement[batch 0]: [0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4398.4375, lagrangian: 7785.9375, baseline: 7910.5908203125, advantage: -124.6533203125, penalty: 3387.5, minibatch_loss: 27.491973876953125
batch: 14000, network_service[batch 0]: [1 6 6 5 3 5 7 1 8 1 1 7 4 3 1 7], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4412.5, lagrangian: 7896.875, baseline: 7830.8544921875, advantage: 66.0205078125, penalty: 3484.375, minibatch_loss: -17.285263061523438
batch: 14100, network_service[batch 0]: [2 1 2 2 4 3 2 6 5 1 5 2 2 1 8 5], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4420.3125, lagrangian: 8100.0, baseline: 7705.4599609375, advantage: 394.5400390625, penalty: 3679.6875, minibatch_loss: -6.194993019104004
batch: 14200, network_service[batch 0]: [4 8 6 1 3 8 3 3 6 8 5 7 7 3 8 6], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4482.8125, lagrangian: 8412.5, baseline: 7813.11083984375, advantage: 599.38916015625, penalty: 3929.6875, minibatch_loss: -58.83221435546875
batch: 14300, network_service[batch 0]: [8 3 2 5 1 1 6 6 3 1 6 4 4 2 8 2], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4487.5, lagrangian: 8425.0, baseline: 7805.6572265625, advantage: 619.3427734375, penalty: 3937.5, minibatch_loss: -49.92913055419922
batch: 14400, network_service[batch 0]: [8 8 7 3 3 7 4 4 1 3 8 1 4 1 8 6], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4415.625, lagrangian: 8032.8125, baseline: 7890.412109375, advantage: 142.400390625, penalty: 3617.1875, minibatch_loss: 1.9282026290893555
batch: 14500, network_service[batch 0]: [6 8 2 2 1 4 7 6 7 7 1 4 1 6 2 2], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3.], reward: 4386.71875, lagrangian: 7714.84375, baseline: 7839.796875, advantage: -124.953125, penalty: 3328.125, minibatch_loss: -38.601478576660156
batch: 14600, network_service[batch 0]: [6 8 3 3 3 5 8 4 3 3 3 5 1 2 8 3], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4397.65625, lagrangian: 7600.78125, baseline: 7796.8642578125, advantage: -196.0830078125, penalty: 3203.125, minibatch_loss: -6.964661598205566
batch: 14700, network_service[batch 0]: [5 7 2 6 1 2 4 4 5 4 7 4 7 4 3 8], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4368.75, lagrangian: 7509.375, baseline: 7764.8095703125, advantage: -255.4345703125, penalty: 3140.625, minibatch_loss: 12.260276794433594
batch: 14800, network_service[batch 0]: [5 5 6 3 6 2 4 3 2 5 2 4 6 5 4 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4428.90625, lagrangian: 7952.34375, baseline: 7919.15625, advantage: 33.1875, penalty: 3523.4375, minibatch_loss: -41.34234619140625
batch: 14900, network_service[batch 0]: [5 3 3 4 4 3 7 3 2 1 5 6 4 2 5 3], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4403.125, lagrangian: 7817.1875, baseline: 7720.404296875, advantage: 96.783203125, penalty: 3414.0625, minibatch_loss: -17.98110580444336
